play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1816,2015012500,CRT,IRV,CRT,home,IRV,IRV,17.0,2015-01-25 00:00:01,119,119,1919,Half1,0,10,1,2,0.0,0.0,01:59,IRV 17,0,75,"C.Parkey extra point is GOOD, Center-L.Ladouceur, Holder-P.McAfee.",extra_point,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,35.0,good,,2,1,0.0,,,2.0,1.0,20,19,19.0,19.0,0.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90722500498005,0.0,0.90722500498005,0.09277499501995012,0.12689173539510645,-0.12689173539510645,1.3758434926176997,-1.3758434926176997,-3.2585252642193496,3.2585252642193496,0.0,0.0,0.0,0.0,11.147275076794882,-11.147275076794882,-7.265836901007912,7.265836901007912,10.771144661105314,-10.771144661105314,-11.030649956139765,11.030649956139765,0.5248453620021859,0.4751546379978141,0.5248453620021859,0.4751546379978141,-0.027142327036876246,0.4977030349653097,0.5022969650346903,0.07979223236394589,-0.07979223236394589,-0.13983157275203334,0.13983157275203334,0.0,0.0,0.0,0.0,0.2974170624561515,-0.2974170624561515,-0.20996959417079705,0.20996959417079705,0.2738179193239984,-0.2738179193239984,-0.32809087066820136,0.32809087066820136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,C.Parkey,00-0030850,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1847,2015012500,CRT,IRV,IRV,away,CRT,IRV,75.0,2015-01-25 00:00:01,119,119,1919,Half1,0,11,0,2,1.0,0.0,01:59,IRV 25,10,0,(1:59) (Shotgun) M.Stafford pass incomplete short middle to G.Tate.,pass,0,1,0,1.0,0,0,0,short,middle,10.0,0.0,,,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.6308620119966921,0.05243075798925382,0.0027054973545761985,0.03810623245488837,0.14563006828512082,0.0005637783226895077,0.1297016535967791,0.0,0.0,0.9164824408170626,-0.24630761352351335,0.37319934891861983,-0.37319934891861983,1.3758434926176997,-1.3758434926176997,-3.0122176506958365,3.0122176506958365,0.4072519036600899,-0.6535595171836033,0.0,0.0,11.147275076794882,-11.147275076794882,-7.265836901007912,7.265836901007912,10.363892757445225,-10.363892757445225,-10.377090438956161,10.377090438956161,0.5022969650346903,0.4977030349653097,0.4977030349653097,0.5022969650346903,-0.007657738946779347,0.505360773912089,0.494639226087911,0.07979223236394589,-0.07979223236394589,-0.132173833805254,0.132173833805254,0.012492740340609656,-0.020150479287389,0.0,0.0,0.2974170624561515,-0.2974170624561515,-0.20996959417079705,0.20996959417079705,0.26132517898338875,-0.26132517898338875,-0.3079403913808124,0.3079403913808124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,00-0027891,G.Tate,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1877,2015012500,CRT,IRV,IRV,away,CRT,IRV,75.0,2015-01-25 00:00:01,114,114,1914,Half1,0,11,0,2,2.0,0.0,01:54,IRV 25,10,13,(1:54) (Shotgun) M.Stafford pass short middle to J.Witten to IRV 38 for 13 yards (C.Mosley).,pass,13,1,0,1.0,0,0,0,short,middle,7.0,6.0,,,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.6510838455849748,0.060048180220994285,0.0034305513859760484,0.043742186235281054,0.13136414429750118,0.0006068608887921812,0.10972423138648056,0.0,0.0,0.6701748272935493,0.7220512945486446,-0.34885194563002475,0.34885194563002475,1.3758434926176997,-1.3758434926176997,-3.7342689452444806,3.7342689452444806,-0.057363905361615834,0.7794151999102604,-0.057363905361615834,0.7794151999102604,11.204638982156496,-11.204638982156496,-8.045252100918173,8.045252100918173,10.42125666280684,-10.42125666280684,-11.15650563886642,11.15650563886642,0.494639226087911,0.505360773912089,0.505360773912089,0.494639226087911,0.02214607428447224,0.4832146996276168,0.5167853003723832,0.07979223236394589,-0.07979223236394589,-0.15431990808972626,0.15431990808972626,-0.001827415290300116,0.023973489574772355,-0.001827415290300116,0.023973489574772355,0.29924447774645163,-0.29924447774645163,-0.23394308374556935,0.23394308374556935,0.2631525942736889,-0.2631525942736889,-0.3319138809555847,0.3319138809555847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,00-0022127,J.Witten,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,CRT,,00-0031296,,C.Mosley,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1901,2015012500,CRT,IRV,IRV,away,CRT,IRV,62.0,2015-01-25 00:00:01,92,92,1892,Half1,0,11,0,2,1.0,0.0,01:32,IRV 38,10,13,"(1:32) (No Huddle, Shotgun) M.Stafford pass incomplete short right to J.Witten.",pass,0,1,1,1.0,0,0,0,short,right,3.0,0.0,,,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.571592080809741,0.04170639728935609,0.0009808142003200192,0.03022314785707832,0.18864258389759508,0.0006087212407401856,0.16624625470516927,0.0,0.0,1.392226121842194,-0.2634602648853461,-0.08539168074467862,0.08539168074467862,1.3758434926176997,-1.3758434926176997,-3.4708086803591347,3.4708086803591347,-0.1369449249435395,-0.12651533994180664,0.0,0.0,11.204638982156496,-11.204638982156496,-8.045252100918173,8.045252100918173,10.558201587750382,-10.558201587750382,-11.029990298924618,11.029990298924618,0.5167853003723832,0.4832146996276168,0.4832146996276168,0.5167853003723832,-0.008140929029854083,0.4913556286574709,0.5086443713425292,0.07979223236394589,-0.07979223236394589,-0.14617897905987215,0.14617897905987215,-0.0042388123303112035,-0.003902116699542879,0.0,0.0,0.29924447774645163,-0.29924447774645163,-0.23394308374556935,0.23394308374556935,0.2673914066040001,-0.2673914066040001,-0.32801176425604184,0.32801176425604184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,00-0022127,J.Witten,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1923,2015012500,CRT,IRV,IRV,away,CRT,IRV,62.0,2015-01-25 00:00:01,87,87,1887,Half1,0,11,0,2,2.0,0.0,01:27,IRV 38,10,13,(1:27) (Shotgun) M.Stafford pass incomplete deep right to J.Witten.,pass,0,1,0,1.0,0,0,0,deep,right,19.0,0.0,,,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.5964971334669699,0.04772163847243439,0.0014566012345996575,0.0348269719186776,0.17865272672974433,0.0006479798316319348,0.14019694834594235,0.0,0.0,1.1287658569568475,-0.33495332154236224,0.2495616407976836,-0.2495616407976836,1.3758434926176997,-1.3758434926176997,-3.135855358816772,3.135855358816772,1.1115338338263272,-1.446487155368689,0.0,0.0,11.204638982156496,-11.204638982156496,-8.045252100918173,8.045252100918173,9.446667753924054,-9.446667753924054,-9.583503143555923,9.583503143555923,0.5086443713425292,0.4913556286574709,0.4913556286574709,0.5086443713425292,-0.010359669698460637,0.5017152983559314,0.4982847016440685,0.07979223236394589,-0.07979223236394589,-0.1358193093614115,0.1358193093614115,0.03444932071349194,-0.044808990411952576,0.0,0.0,0.29924447774645163,-0.29924447774645163,-0.23394308374556935,0.23394308374556935,0.2329420858905081,-0.2329420858905081,-0.2832027738440893,0.2832027738440893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,00-0022127,J.Witten,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1945,2015012500,CRT,IRV,IRV,away,CRT,IRV,62.0,2015-01-25 00:00:01,82,82,1882,Half1,0,11,0,2,3.0,0.0,01:22,IRV 38,10,40,(1:22) (Shotgun) M.Stafford pass deep left to O.Beckham pushed ob at CRT 35 for 27 yards (A.Cromartie).,pass,27,1,0,1.0,0,0,0,deep,left,27.0,0.0,,,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.6236787609909143,0.058132732249446276,0.0018551513356638016,0.0425130775000259,0.16083326530874803,0.0007792613796642645,0.11220775123553724,0.0,0.0,0.7938125354144855,1.785427939403094,-1.53586629860541,1.53586629860541,1.3758434926176997,-1.3758434926176997,-4.921283298219866,4.921283298219866,1.785427939403094,0.0,1.785427939403094,0.0,9.419211042753401,-9.419211042753401,-8.045252100918173,8.045252100918173,7.6612398145209575,-7.6612398145209575,-9.583503143555923,9.583503143555923,0.4982847016440685,0.5017152983559314,0.5017152983559314,0.4982847016440685,0.055500476225424256,0.4462148221305072,0.5537851778694928,0.07979223236394589,-0.07979223236394589,-0.19131978558683574,0.19131978558683574,0.055500476225424256,0.0,0.055500476225424256,0.0,0.24374400152102735,-0.24374400152102735,-0.23394308374556935,0.23394308374556935,0.17744160966508388,-0.17744160966508388,-0.2832027738440893,0.2832027738440893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,00-0031235,O.Beckham,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,CRT,,00-0024234,,A.Cromartie,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1969,2015012500,CRT,IRV,IRV,away,CRT,CRT,35.0,2015-01-25 00:00:01,72,72,1872,Half1,0,11,0,2,1.0,0.0,01:12,CRT 35,10,64,(1:12) (Shotgun) M.Stafford pass short left to E.Sanders to CRT 11 for 24 yards (G.Quin).,pass,24,1,0,1.0,0,0,0,short,left,4.0,20.0,,,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.38404833884082906,0.024758061051244302,0.00011389998673437252,0.017856787038875613,0.30760295329671833,0.0006817222344865265,0.2649382375511118,0.0,0.0,2.5792404748175795,0.9529623591962868,-2.4888286578016965,2.4888286578016965,1.3758434926176997,-1.3758434926176997,-5.874245657416152,5.874245657416152,-0.12223226076609706,1.075194619962384,-0.12223226076609706,1.075194619962384,9.5414433035195,-9.5414433035195,-9.120446720880556,9.120446720880556,7.7834720752870545,-7.7834720752870545,-10.658697763518306,10.658697763518306,0.5537851778694928,0.4462148221305072,0.4462148221305072,0.5537851778694928,0.03080729494789847,0.4154075271826088,0.5845924728173912,0.07979223236394589,-0.07979223236394589,-0.22212708053473426,0.22212708053473426,-0.003842774962968365,0.03465006991086683,-0.003842774962968365,0.03465006991086683,0.2475867764839957,-0.2475867764839957,-0.2685931536564362,0.2685931536564362,0.18128438462805224,-0.18128438462805224,-0.3178528437549561,0.3178528437549561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,00-0027685,E.Sanders,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,CRT,,00-0027081,,G.Quin,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1993,2015012500,CRT,IRV,IRV,away,CRT,CRT,11.0,2015-01-25 00:00:01,64,64,1864,Half1,0,11,0,2,1.0,0.0,01:04,CRT 11,10,73,(1:04) (Shotgun) D.Sproles left guard to CRT 2 for 9 yards (C.Mosley).,run,9,1,0,0.0,0,0,0,,,0.0,0.0,left,guard,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.22305147378539766,0.013402094387846676,1.4460905864520777e-05,0.009629364898330665,0.40855762666783824,0.0006488284418239478,0.3446961509128982,0.0,0.0,3.5322028340138663,0.2173917159061656,-2.7062203737078625,2.7062203737078625,1.158451776711534,-1.158451776711534,-5.874245657416152,5.874245657416152,0.0,0.0,0.0,0.0,9.5414433035195,-9.5414433035195,-9.120446720880556,9.120446720880556,7.7834720752870545,-7.7834720752870545,-10.658697763518306,10.658697763518306,0.5845924728173912,0.4154075271826088,0.4154075271826088,0.5845924728173912,0.007559696173411789,0.40784783100919697,0.592152168990803,0.0722325361905341,-0.0722325361905341,-0.22212708053473426,0.22212708053473426,0.0,0.0,0.0,0.0,0.2475867764839957,-0.2475867764839957,-0.2685931536564362,0.2685931536564362,0.18128438462805224,-0.18128438462805224,-0.3178528437549561,0.3178528437549561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0023564,D.Sproles,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,CRT,,00-0031296,,C.Mosley,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2014,2015012500,CRT,IRV,IRV,away,CRT,CRT,2.0,2015-01-25 00:00:01,23,23,1823,Half1,0,11,0,2,2.0,0.0,00:23,CRT 2,1,73,(:23) (Shotgun) M.Stafford pass short left intended for G.Tate INTERCEPTED by J.Watt at CRT 4. J.Watt to CRT 9 for 5 yards (J.Thomas).,pass,0,1,0,1.0,0,0,0,short,left,-2.0,0.0,,,,0.0,,,2,1,0.0,,,1.0,2.0,20,19,19.0,20.0,-1.0,19.0,20.0,-1.0,0.1981658226788834,0.008468679861958952,9.790458511526069e-06,0.005944236231714126,0.4231617229296176,0.0005207159238248109,0.3637290319154897,0.0,0.0,3.749594549920032,-4.017433545502378,1.3112131717945157,-1.3112131717945157,1.158451776711534,-1.158451776711534,-1.8568121119137748,1.8568121119137748,0.7832021969033307,-4.800635742405708,0.0,0.0,9.5414433035195,-9.5414433035195,-9.120446720880556,9.120446720880556,7.000269878383723,-7.000269878383723,-5.858062021112602,5.858062021112602,0.592152168990803,0.40784783100919697,0.40784783100919697,0.592152168990803,-0.12844537168185055,0.5362932026910475,0.4637067973089525,0.0722325361905341,-0.0722325361905341,-0.09368170885288367,0.09368170885288367,0.0266666960249885,-0.15511206770683905,0.0,0.0,0.2475867764839957,-0.2475867764839957,-0.2685931536564362,0.2685931536564362,0.15461768860306374,-0.15461768860306374,-0.16274077604811704,0.16274077604811704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026498,M.Stafford,00-0027891,G.Tate,,,,,0.0,0.0,0.0,0.0,00-0027949,J.Watt,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,IRV,,00-0025390,,J.Thomas,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,00-0027949,J.Watt,,,,,,,,,,0.0,,,,0.0,,,CRT,5,,,,0.0,0,,,0.0,0.0,0.0,0.0
2041,2015012500,CRT,IRV,CRT,home,IRV,CRT,91.0,2015-01-25 00:00:01,18,18,1818,Half1,0,12,0,2,1.0,0.0,00:18,CRT 9,10,0,(:18) (Shotgun) D.Brees pass incomplete deep right to T.Hilton (C.Harris).,pass,0,1,0,1.0,0,0,0,deep,right,48.0,0.0,,,,0.0,,,2,1,0.0,,,2.0,1.0,20,19,20.0,19.0,1.0,20.0,19.0,1.0,0.7865640867013042,0.0444843197882833,0.0060262830890729716,0.032283154379796994,0.06838189626256352,0.00032818109132485044,0.06193207868765443,0.0,0.0,0.2678389955823465,-0.15013295574307853,1.1610802160514369,-1.1610802160514369,1.158451776711534,-1.158451776711534,-2.006945067656853,2.006945067656853,1.702761061660782,-1.8528940174038608,0.0,0.0,9.5414433035195,-9.5414433035195,-9.120446720880556,9.120446720880556,8.703030940044506,-8.703030940044506,-7.710956038516461,7.710956038516461,0.5362932026910475,0.4637067973089525,0.5362932026910475,0.4637067973089525,-0.0006188768573947012,0.5356743258336528,0.4643256741663472,0.0722325361905341,-0.0722325361905341,-0.09430058571027837,0.09430058571027837,0.055646828958544566,-0.05626570581593926,0.0,0.0,0.2475867764839957,-0.2475867764839957,-0.2685931536564362,0.2685931536564362,0.2102645175616083,-0.2102645175616083,-0.2190064818640563,0.2190064818640563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0029608,T.Hilton,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,00-0028224,C.Harris,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2064,2015012500,CRT,IRV,CRT,home,IRV,CRT,91.0,2015-01-25 00:00:01,10,10,1810,Half1,0,12,0,2,0.0,0.0,00:10,CRT 9,0,0,Timeout #2 by CRT at 00:10.,no_play,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,1,1,1.0,CRT,,1.0,1.0,20,19,20.0,19.0,1.0,20.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770603983926795,0.0,1.1610802160514369,-1.1610802160514369,1.158451776711534,-1.158451776711534,-2.006945067656853,2.006945067656853,0.0,0.0,0.0,0.0,9.5414433035195,-9.5414433035195,-9.120446720880556,9.120446720880556,8.703030940044506,-8.703030940044506,-7.710956038516461,7.710956038516461,0.5356743258336528,0.4643256741663472,0.5356743258336528,0.4643256741663472,0.0,0.5356743258336528,0.4643256741663472,0.0722325361905341,-0.0722325361905341,-0.09430058571027837,0.09430058571027837,0.0,0.0,0.0,0.0,0.2475867764839957,-0.2475867764839957,-0.2685931536564362,0.2685931536564362,0.2102645175616083,-0.2102645175616083,-0.2190064818640563,0.2190064818640563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
