play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
261,2016010900,HOU,KC,KC,away,HOU,KC,72.0,2016-01-09 00:00:01,735.0,1635.0,3435.0,Half1,0,3,0,1,2.0,0.0,12:15,KC 28,6,20,(12:15) (Shotgun) A.Smith up the middle to KC 33 for 5 yards (B.Cushing).,run,5,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.0026199918979180692,0.17000262873023328,0.004077409312243508,0.26196473275175763,0.2250644415232839,0.003969248850087322,0.33230154693447633,0.0,0.0,0.6573268167338702,0.7451204085319523,-8.474685016445244,8.474685016445244,-0.8488880324356467,0.8488880324356467,-3.52086871409809,3.52086871409809,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,5.724334686453378,-5.724334686453378,-9.245203400551468,9.245203400551468,0.7349974295418037,0.2650025704581963,0.2650025704581963,0.7349974295418037,0.023975859099568453,0.24102671135862785,0.7589732886413721,-0.025697033682514525,0.025697033682514525,-0.105894558728118,0.105894558728118,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.18116910500499103,-0.18116910500499103,-0.287063663733109,0.287063663733109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0023436,A.Smith,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,HOU,,00-0026991,,B.Cushing,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
282,2016010900,HOU,KC,KC,away,HOU,KC,67.0,2016-01-09 00:00:01,696.0,1596.0,3396.0,Half1,0,3,0,1,3.0,0.0,11:36,KC 33,1,22,(11:36) S.Ware up the middle to KC 35 for 2 yards (W.Mercilus).,run,2,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.002737656120747162,0.154568352850389,0.003140454517104592,0.2296829800368567,0.19339315202673152,0.0030614468216391103,0.4134159576265319,0.0,0.0,1.4024472252658224,0.4076638631057561,-8.882348879551001,8.882348879551001,-1.2565518955414028,1.2565518955414028,-3.52086871409809,3.52086871409809,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,5.724334686453378,-5.724334686453378,-9.245203400551468,9.245203400551468,0.7589732886413721,0.24102671135862785,0.24102671135862785,0.7589732886413721,0.012624029650266657,0.2284026817083612,0.7715973182916388,-0.03832106333278118,0.03832106333278118,-0.105894558728118,0.105894558728118,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.18116910500499103,-0.18116910500499103,-0.287063663733109,0.287063663733109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0030414,S.Ware,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,HOU,,00-0029643,,W.Mercilus,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
303,2016010900,HOU,KC,KC,away,HOU,KC,65.0,2016-01-09 00:00:01,659.0,1559.0,3359.0,Half1,0,3,0,1,1.0,0.0,10:59,KC 35,10,31,"(10:59) A.Wilson right end to KC 44 for 9 yards (A.Hal, K.Jackson).",run,9,0,0,0.0,0,0,0,,,0.0,0.0,right,end,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.002923039639216596,0.12800140166461238,0.0019034710123287206,0.19794667062648327,0.2707129048425769,0.003635474051150018,0.3948770381636322,0.0,0.0,1.8101110883715783,1.172211538654626,-10.054560418205627,10.054560418205627,-2.4287634341960294,2.4287634341960294,-3.52086871409809,3.52086871409809,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,5.724334686453378,-5.724334686453378,-9.245203400551468,9.245203400551468,0.7715973182916388,0.2284026817083612,0.2284026817083612,0.7715973182916388,0.031332917804690615,0.1970697639036706,0.8029302360963294,-0.06965398113747179,0.06965398113747179,-0.105894558728118,0.105894558728118,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.18116910500499103,-0.18116910500499103,-0.287063663733109,0.287063663733109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0030669,A.Wilson,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0031087,A.Hal,HOU,00-0027872,K.Jackson,HOU,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
325,2016010900,HOU,KC,KC,away,HOU,KC,56.0,2016-01-09 00:00:01,620.0,1520.0,3320.0,Half1,0,3,0,1,2.0,0.0,10:20,KC 44,1,32,"(10:20) C.West up the middle to KC 45 for 1 yard (V.Wilfork, J.Watt).",run,1,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.002864418964854455,0.09454736437636202,0.0007783667245529813,0.14004317316274492,0.2666877395894812,0.0035584226597726813,0.4915205145222317,0.0,0.0,2.9823226270262047,-0.34096380180322194,-9.713596616402404,9.713596616402404,-2.087799632392807,2.087799632392807,-3.52086871409809,3.52086871409809,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,5.724334686453378,-5.724334686453378,-9.245203400551468,9.245203400551468,0.8029302360963294,0.1970697639036706,0.1970697639036706,0.8029302360963294,-0.007415871872791691,0.20448563577646228,0.7955143642235377,-0.0622381092646801,0.0622381092646801,-0.105894558728118,0.105894558728118,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.18116910500499103,-0.18116910500499103,-0.287063663733109,0.287063663733109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0030668,C.West,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0022712,V.Wilfork,HOU,00-0027949,J.Watt,HOU,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
346,2016010900,HOU,KC,KC,away,HOU,KC,55.0,2016-01-09 00:00:01,575.0,1475.0,3275.0,Half1,0,3,0,1,1.0,0.0,09:35,KC 45,10,29,(9:35) (Shotgun) A.Smith sacked at KC 42 for -3 yards (W.Mercilus).,pass,-3,1,0,1.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.003204048990808325,0.09818878775757343,0.0007970244135149776,0.1511389525138728,0.3033935282863956,0.0035264572408376257,0.4397512007969972,0.0,0.0,2.6413588252229827,-1.0096681936345842,-8.70392842276782,8.70392842276782,-2.087799632392807,2.087799632392807,-2.5112005204635057,2.5112005204635057,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,5.724334686453378,-5.724334686453378,-9.245203400551468,9.245203400551468,0.7955143642235377,0.20448563577646228,0.20448563577646228,0.7955143642235377,-0.02600338956031134,0.2304890253367736,0.7695109746632264,-0.0622381092646801,0.0622381092646801,-0.07989116916780667,0.07989116916780667,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.18116910500499103,-0.18116910500499103,-0.287063663733109,0.287063663733109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,00-0029643,W.Mercilus,0.0,0.0,00-0029643,W.Mercilus,,,,,,0.0,0.0,0.0,HOU,,00-0029643,,W.Mercilus,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
365,2016010900,HOU,KC,KC,away,HOU,KC,58.0,2016-01-09 00:00:01,534.0,1434.0,3234.0,Half1,0,3,0,1,2.0,0.0,08:54,KC 42,13,29,(8:54) (Shotgun) A.Smith pass incomplete short right to T.Kelce.,pass,0,1,0,1.0,0,0,0,short,right,1.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.004338991924423113,0.12924943833081412,0.0017892548175126558,0.2016069807599714,0.29677977252087606,0.0039443855103559996,0.3622911761360466,0.0,0.0,1.6316906315883988,-1.009956335340989,-7.693972087426832,7.693972087426832,-2.087799632392807,2.087799632392807,-1.5012441851225167,1.5012441851225167,-0.916664352303438,-0.09329198303755117,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,6.640999038756815,-6.640999038756815,-9.151911417513917,9.151911417513917,0.7695109746632264,0.2304890253367736,0.2304890253367736,0.7695109746632264,-0.030201915643474738,0.2606909409802484,0.7393090590197516,-0.0622381092646801,0.0622381092646801,-0.049689253524331935,0.049689253524331935,-0.027199854340446472,-0.003002061303028269,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.20836895934543748,-0.20836895934543748,-0.2840616024300807,0.2840616024300807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0030506,T.Kelce,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
387,2016010900,HOU,KC,KC,away,HOU,KC,58.0,2016-01-09 00:00:01,531.0,1431.0,3231.0,Half1,0,3,0,1,3.0,0.0,08:51,KC 42,13,29,(8:51) (Shotgun) A.Smith pass incomplete deep left to A.Wilson.,pass,0,1,0,1.0,0,0,0,deep,left,46.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.0046737577543485365,0.16162353246380032,0.002297491180847039,0.25353341132096435,0.2833678306005567,0.0051395146621592575,0.2893644620173238,0.0,0.0,0.6217342962474097,-1.5427642817608735,-6.1512078056659565,6.1512078056659565,-2.087799632392807,2.087799632392807,0.04152009663835665,-0.04152009663835665,3.9107304313561917,-5.453494713117063,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,2.730268607400624,-2.730268607400624,-3.6984167043968506,3.6984167043968506,0.7393090590197516,0.2606909409802484,0.2606909409802484,0.7393090590197516,-0.051081232938578684,0.31177217391882706,0.6882278260811729,-0.0622381092646801,0.0622381092646801,0.0013919794142467634,-0.0013919794142467634,0.09897692220764308,-0.15005815514622178,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.10939203713779437,-0.10939203713779437,-0.13400344728385896,0.13400344728385896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0030669,A.Wilson,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
409,2016010900,HOU,KC,KC,away,HOU,KC,58.0,2016-01-09 00:00:01,525.0,1425.0,3225.0,Half1,0,3,0,1,4.0,0.0,08:45,KC 42,13,29,"(8:45) D.Colquitt punts 41 yards to HOU 17, Center-J.Winchester, fair catch by K.Mumphery.",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,41.0,,,3,3,0.0,,,3.0,3.0,0,7,7.0,0.0,7.0,7.0,0.0,7.0,0.005893530430526368,0.2239299953848317,0.0037631542875849154,0.3297645659301862,0.2395413767818255,0.006347499982657811,0.1907598772023875,0.0,0.0,-0.9210299855134638,0.7792175623534741,-6.930425368019433,6.930425368019433,-2.087799632392807,2.087799632392807,0.04152009663835665,-0.04152009663835665,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,2.730268607400624,-2.730268607400624,-3.6984167043968506,3.6984167043968506,0.6882278260811729,0.31177217391882706,0.31177217391882706,0.6882278260811729,0.03985675598924399,0.2719154179295831,0.7280845820704169,-0.0622381092646801,0.0622381092646801,0.0013919794142467634,-0.0013919794142467634,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.10939203713779437,-0.10939203713779437,-0.13400344728385896,0.13400344728385896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,00-0031600,K.Mumphery,0.0,0.0,,,0.0,0.0,00-0023534,D.Colquitt,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
438,2016010900,HOU,KC,HOU,home,KC,HOU,83.0,2016-01-09 00:00:01,518.0,1418.0,3218.0,Half1,0,4,0,1,1.0,0.0,08:38,HOU 17,10,0,(8:38) A.Blue left guard to HOU 17 for no gain (J.Mauga).,run,0,0,0,0.0,0,0,0,,,0.0,0.0,left,guard,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.007351550013690438,0.18680895630405994,0.008224980455317606,0.2881111099710624,0.20342384597259733,0.0034722832240915488,0.3026072740591809,0.0,0.0,0.14181242315998974,-0.7670427462432696,-7.697468114262702,7.697468114262702,-2.8548423786360764,2.8548423786360764,0.04152009663835665,-0.04152009663835665,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,2.730268607400624,-2.730268607400624,-3.6984167043968506,3.6984167043968506,0.2719154179295831,0.7280845820704169,0.2719154179295831,0.7280845820704169,-0.02258509357154617,0.2493303243580369,0.7506696756419631,-0.08482320283622627,0.08482320283622627,0.0013919794142467634,-0.0013919794142467634,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.10939203713779437,-0.10939203713779437,-0.13400344728385896,0.13400344728385896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0031075,A.Blue,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,KC,,00-0027170,,J.Mauga,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
459,2016010900,HOU,KC,HOU,home,KC,HOU,83.0,2016-01-09 00:00:01,486.0,1386.0,3186.0,Half1,0,4,0,1,2.0,0.0,08:06,HOU 17,10,2,"(8:06) A.Blue right guard to HOU 19 for 2 yards (D.Poe, E.Berry).",run,2,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.008401973395985779,0.21389490638285766,0.00945114496368093,0.32933209005820313,0.1782398277857692,0.003759713770350779,0.2569203436431526,0.0,0.0,-0.6252303230832799,-0.6163143464534797,-8.313782460716181,8.313782460716181,-3.471156725089556,3.471156725089556,0.04152009663835665,-0.04152009663835665,0.0,0.0,0.0,0.0,0.9294688366409776,-0.9294688366409776,-1.9395400795925049,1.9395400795925049,2.730268607400624,-2.730268607400624,-3.6984167043968506,3.6984167043968506,0.2493303243580369,0.7506696756419631,0.2493303243580369,0.7506696756419631,-0.016812915198873818,0.23251740915916316,0.7674825908408369,-0.10163611803510007,0.10163611803510007,0.0013919794142467634,-0.0013919794142467634,0.0,0.0,0.0,0.0,0.028897920743759964,-0.028897920743759964,-0.06662783144078842,0.06662783144078842,0.10939203713779437,-0.10939203713779437,-0.13400344728385896,0.13400344728385896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0031075,A.Blue,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0029688,D.Poe,KC,00-0027858,E.Berry,KC,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
